	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2014-12-02 00:00:00+08:00	43.209093569308756	7.4102341320865985	341.2091254563772	126.24456182111065	145.83438345282028	116.04944476593471	13.457767728587527	118.94268094482565	117.28507352837455	5.72319297165456	686.2850284208955	6.259503357441624	23.748653557992807	144.88837932753225	10.387355281086199	90.3045573713062	553.2584615845476	21.137389091824996	6.455933178104859	19.494519094744	116.02893556372305	3.639075918073808	5.091409737389531	8.49921993399916	41.559595819490816	71.98948454956272	87.41969065299465	4.322837110390253	8.744705984154086	9.564291438945645	835.8894852770245	208.53850217241202	30.20528350811708	62.03489264024414	7.150388865530625	25.452443289454013	335.76963339700933	10.539845415992783	21.68663382452293	11.226145746098961	126.69412182202468	17.10422890846751	488.2762191367439	198.20154954840785	5.905581080914621	30.344209977881352	4.79679586446214	119.51606647331181	32.534373190227576	1014.0384587626476	12.68993795174994	105.27299899041618	49.955830794855224	28.088139762944373	29.29562390140201	8.181556198785321	312.92069638625196	52.718872979011145	44.69640116247496	219.67098786521512	16.055659116925778	693.7629486366437	30.72803528462752	59.076453270103464	113.18243101699656	5.036943574442191	8.906502084960998	22.893642982163293	92.88064369612282	26.755190468896288	4.5711276003955525	7.863049150816883	296.23231569006	13.468339334904337	351.1676988486072	78.31074291085791	49.763297284294545	26.651139911463613	9.857336696113078	62.206813531804926
2014-12-03 00:00:00+08:00	42.48894200982028	7.555736625563754	356.00142858309874	132.90746925055814	151.09457887586981	119.96122380298873	13.179714676343984	122.1874661235354	116.57100915377258	5.867822396931027	701.9843591364063	6.2746963267558025	26.12654807878673	150.9330272640791	10.387355281086199	92.84010649836232	559.4241579490398	21.615496702235323	6.7390881420568265	19.84498235936861	119.75737179649047	3.589899216478216	4.876279748485748	8.181610818378863	42.47803992599891	73.32117251185059	90.17109722576416	4.34698703838126	8.5979827293864	9.822228101268882	845.9331186272522	221.5125352444377	29.34381374674476	64.00915078493615	6.953330904669545	25.452443289454013	335.3578987147322	10.858544845418052	21.803628906460034	11.428783755956344	131.48613571973897	17.48840592496629	497.17357707794366	204.71251832584355	5.806446626318933	32.670246979670175	4.8371050734072	123.07233625147623	32.70057688468595	1038.7818534164237	13.517542600777107	110.825142680707	50.846872655983255	27.298513343905782	30.365012670137137	9.001870540616038	320.6080545344692	52.42852513412281	45.77143023761312	222.44892837323826	16.424149654035553	703.1619386266403	31.297552366566702	59.859787457110365	112.64602139132359	5.105318374095252	9.048062383000113	22.157898103065364	94.71056053145644	26.95220954451408	4.836416255775651	7.798199260913237	323.0920897369355	13.587951584770273	373.6070527395862	80.48249271425853	50.61874222871929	26.198850731803645	9.981116038187556	63.70672401036367
2014-12-04 00:00:00+08:00	45.575305836199476	7.857134647766435	363.2332212228293	139.39503701080972	160.34526737847406	120.70011539887669	13.443865075975351	123.72791969322589	117.10655743472404	5.960798456037329	724.4119744442786	6.7912572834378775	27.641130576107702	164.67086348350378	11.429813875603815	94.40044442270454	568.296745400382	23.37694579322073	7.192136084379974	21.50968286633551	120.50305904304399	3.762017672062788	5.048383739608775	8.613559215622468	43.626095059134016	77.31623639871425	92.83912784178308	4.455661714340792	9.067497144642994	9.946037699184037	862.1325272566521	228.9535248004524	31.201357919703828	64.47186753759833	7.291144551859968	27.991444173602325	369.1201426614578	11.291065499638062	23.983991797106036	11.874587377642586	132.91533284712742	19.242257522025945	519.2821634772881	225.3944191482861	6.061363795279276	33.621807571311045	4.89756888682479	126.6286060296407	34.653470294571896	1095.8868380245028	13.70145474500537	113.3290506194656	52.14032051891104	30.073486187955712	33.31990268901054	9.638693516510935	329.65200529707766	56.700786280336935	50.36097744301065	233.45384653963765	16.403093051914993	714.9106761141365	34.11925063617445	65.31048784170001	115.32806951968846	5.344630172880967	9.142435915026189	23.150298172546293	104.20634519048497	28.016112552850167	5.0506878620441915	8.008961403100084	326.06216090558036	14.951531233241939	380.15868891213483	82.39874254078849	52.06414920378179	28.754284596882464	10.329948729488363	68.20645544603991
2014-12-05 00:00:00+08:00	46.63838670973009	7.576522696060492	350.0845073324101	135.36222461930194	153.99675566100055	132.47891672156143	13.263130592017047	136.11709946648136	110.32294587600529	6.1364199010159	713.1981667903424	6.7912572834378775	26.868693502474013	166.5025749794271	12.559144019664558	91.2797685740201	562.4318147122067	22.622039039941274	6.841023929079535	20.78685238304725	119.08625327459237	4.081666232434134	5.292197727033061	8.766011591120211	42.7841879615016	74.30035483706226	90.83810487976886	4.298687182399246	9.184875748457145	9.626196237903224	826.8178164445605	217.88743776843052	31.739776520561534	63.700672949828025	8.023074120772552	30.80099433229104	369.1201426614578	10.99513031517174	26.366437102007037	11.530102760885036	129.04809356125273	21.16314260451985	521.7087156430698	220.4154430243647	6.5145498734309975	32.705489964545755	4.99834190918744	121.67523026719736	33.82245182228001	1079.7690033390911	12.90012325943938	108.32123474194842	50.473209940026344	30.10732732020022	36.65470713888195	9.185361906551856	341.4091412884686	57.94513418700124	48.29361383697573	237.19338183889963	16.72947038478365	686.1262692697711	34.714654858201776	64.38571831537243	113.65178943946043	5.219276373517022	9.177825989535966	23.355622324852682	114.6418168730632	28.13432399822084	4.846619665597962	7.863049150816883	311.3409385914274	15.669204732437553	417.9943878086033	79.33274281834055	53.68654478803561	29.17265208806793	10.03737937549414	65.12769183215616
2014-12-08 00:00:00+08:00	47.770053446069134	8.106567493727274	372.43732094612267	148.86337914739295	158.71279293683799	145.73550123602215	14.180705664420744	144.14712339359136	113.71475165536468	6.766590968291943	782.7237742447467	7.414169025319206	27.307922426697093	169.4333133729043	12.832168889657268	94.98557114433287	551.1531018503308	23.603417819204573	7.022243106008794	20.962084015359558	121.91986481149564	4.130842934029729	5.2635137285125575	8.804124684994646	44.69761318339344	77.042065347655	91.12992072839596	4.5522614263048204	9.243565050364216	9.822228101268882	846.5810949724283	221.32174064043733	32.35895791154789	64.48729142935375	8.60017243472286	33.63135597363669	405.970396725262	12.11057831816018	28.057547831825147	12.543292810171945	131.65427655825525	23.267764520991438	546.7830880228141	232.28838608910027	6.557036068257721	34.67909711757869	5.50220702100069	127.64468310911623	34.23796105842595	1091.4796176027107	13.070898821937051	111.26060493092591	51.8241443746398	31.77682317759611	40.32721330519604	9.368853272487677	375.77615418638067	58.02809071411219	49.368642912113884	236.97969410751315	17.213772233556494	706.6865598728892	34.40400917714404	70.55447503805173	117.54075922558948	5.732087370914981	9.260402830058784	23.338511978827146	126.11589000272268	30.222726199769443	5.213942419201177	8.154873655383284	322.1881550334349	15.382135332759304	452.5542686187973	81.63224261017649	55.60392138760832	30.846122052809815	11.00510877716734	66.78548762424742
2014-12-09 00:00:00+08:00	43.997830991605674	7.7947764362762255	365.86296400091317	143.42784940231738	156.35477429891927	131.17499037587677	13.847042001728491	129.69308032479333	110.67997806330628	6.694276255653709	760.2961589368746	6.7912572834378775	26.278006328518828	152.76473876000242	11.802120516502962	96.05830346731815	538.6713262831884	22.068440754203	6.648478553592197	20.370677256305527	117.74401623079606	3.762017672062788	4.76154375440373	8.07997590138037	43.39648403250699	76.72872700358725	88.58695404750294	4.407361858358779	8.348553196281332	9.719053436339587	869.5842552261759	203.1962532604015	29.12844630640168	64.44101975408752	7.78378945401267	31.217223985430106	437.0563652371863	11.8829358685707	25.7176461930831	11.91511497961406	134.51267081303214	22.59963057925443	544.8957696716507	212.3724815934148	5.962229340683588	31.894901312407235	5.1696560472039454	115.4517581554096	35.27673414879082	1088.4575235991956	12.492889225791089	109.40989036749563	52.71518623576783	28.607037124026885	37.822592241579535	9.131393857747202	373.0629689575982	54.212090467008316	45.81277750973383	231.42381309146685	17.519092964304587	728.4217242247569	30.96101954542082	64.72298720144485	114.65755748759727	5.732087370914981	8.835721935941441	21.148387687558913	132.0507554146155	28.764785040197772	5.020077632577258	7.976536458148261	310.82440447514136	14.11424548418039	407.5117699325254	78.69399287616389	51.29719856395271	27.759248401630536	12.119122855837656	65.12769183215616
2014-12-10 00:00:00+08:00	45.67818463041212	8.25206998720443	390.84552039270966	152.7208518697047	164.33576045802886	134.39134202856562	14.764617074132184	127.36601216632471	116.74952524742308	7.086841838546983	798.4231049602574	6.882415099322951	27.050443402152524	158.25987324777225	11.789710295139654	100.4467538795307	557.1684153766645	22.52138480617068	6.750414340614903	20.983987969398594	122.66555205804909	3.81119437365838	4.861937749225496	8.23242827687811	45.00376121889614	79.86211044426462	91.21329668514656	4.600561282286834	8.46593180009548	10.11111716307091	897.4472380687433	209.6832697964143	30.070678857902646	66.3227345482471	7.9386207089749465	30.967486193546662	446.73213027069914	12.17887105303702	24.685962288728646	12.340654800314562	137.62327632558356	22.71655401905841	568.0828237002315	215.4364669004433	6.103849990105998	35.172498905836925	5.54251622994575	116.97587377462291	38.76701173241676	1132.3408469418982	12.729347696941712	116.37728637099781	57.45782839983636	28.629597878856558	37.09090518928707	9.541551028662562	397.48163601664095	58.65026466744435	46.97050112911338	242.42873125786627	19.21414943500954	777.1789847978657	31.556423767448145	64.88618182373794	118.94883449298099	6.153731968775528	9.72047379868591	21.50770495409511	135.01818812056192	29.59226515779251	5.183332189734242	8.154873655383284	318.959816806647	14.090323034207204	424.7098148854656	80.48249271425853	52.59511503135576	27.31826645146207	12.119122855837656	66.23288902688367
2014-12-11 00:00:00+08:00	45.43813411058262	8.418358551178324	387.88705976736526	152.3701725313127	163.24744416360483	133.78284306724612	14.278024232705985	125.3994756943794	119.7842988394815	6.952543086504546	802.908628021832	6.745678375495343	26.702089427768698	157.52718864940292	11.529095646510253	101.6170073227873	557.0180325385062	22.18167676719492	6.761740539172982	20.491149003520235	123.48580802925795	3.7497234966638895	4.804569752184488	8.016454078256308	45.922205325404214	78.17791684490055	91.50511253377363	4.624711210277841	8.260519243420722	10.389688758380004	879.9518767489917	215.78869712442642	29.61302304717361	64.88831261499429	7.671184904949193	28.407673826741394	402.4706519259064	12.201635297995967	22.47369164846344	13.333581048615734	136.27814961745324	20.812372285107926	555.1412121493959	209.4999953680756	5.948067275741347	38.69679739339573	5.50220702100069	116.34082559995069	39.930437593625406	1107.4715317046423	12.781894023864071	114.52657180756756	58.578816547707106	27.377475985809642	35.97930370599661	9.444408540814187	386.17669756338034	59.18948209366554	46.226250230940806	236.4454747790472	18.95094190850256	763.6679366872452	30.986906685508966	61.88340077354484	118.74768088335364	6.165127768717704	10.687802501953199	21.9696842967845	122.3076846967581	29.82868804853386	5.254756058490423	8.98170975165475	323.6086238532216	13.803253634528954	419.1409241387993	82.7819925060945	51.91665869612235	25.769176011126675	12.119122855837656	65.04874917538991
2014-12-12 00:00:00+08:00	44.95803307092363	8.418358551178324	386.24347053106277	146.23328410945317	161.07081157475676	136.26030312404694	14.19460831703292	126.6449487932781	120.85539540138443	6.99386577944068	789.4520588371087	6.776064314123699	26.88383932744722	154.4132791063333	11.615967196053386	99.1789793160026	567.2440655332737	22.18167676719492	6.863676326195692	20.304965394188407	121.91986481149564	3.7497234966638895	4.790227752924236	7.978340984381872	45.922205325404214	78.72625894701908	94.17314314979254	4.854135526192406	8.348553196281332	10.162704495535555	892.2634273073354	217.12425935242905	29.370734676787638	65.53611606872137	7.65710933631626	29.01120682379304	409.0584068423406	12.019521338324385	22.75022547849659	12.82698602397228	144.51705070475143	21.24665934723698	544.0869189497233	218.30895312578258	5.962229340683588	40.03603081866808	5.50220702100069	114.5626907108685	39.05786819771893	1116.2230122564868	13.018352495014689	113.76451286968448	56.96919254050809	27.715887308254754	38.90605191516645	9.757423223881169	376.68054926264153	57.69626460566836	46.060861142458016	236.4454747790472	18.898300403201162	758.9684416922468	31.375213786831132	62.155391810700024	124.31293074971072	6.187919368602056	10.416478597378227	21.764360144478108	125.9180611556596	29.552861342668947	5.2751628781350455	8.868222444323369	333.6810391207999	13.779331184555767	422.5805331293873	82.7819925060945	53.12608085892976	26.198850731803645	12.119122855837656	65.04874917538991
2014-12-15 00:00:00+08:00	44.032123923009884	9.093905842322263	398.07731303244003	139.74571634920164	164.33576045802886	139.69397583434989	14.556077284949527	123.89179773255465	121.21242758868542	7.603375500248656	789.4520588371087	6.66971352892445	26.474902053170556	150.74985611448676	11.44222409696712	97.52112027138901	587.6961315228084	21.81680516977651	6.761740539172982	20.359725279286003	122.218139710117	3.6882526196694	4.7185177566229735	7.813184244259317	45.998742334279896	77.94291308684974	94.67339889029608	5.2163844460575115	8.172485290560111	10.007942498141613	897.4472380687433	225.9008111364464	28.93999979610148	64.93458429026053	7.4741269440881135	29.510682407559923	420.17524326382346	11.860171623611754	23.96271996402656	12.58382041214342	147.0391632824958	21.84797989480029	558.9158488517229	236.5013658862645	5.848932821145658	39.613115000161024	5.592902741127075	111.76847874231072	39.348724663021095	1158.4693680139521	12.84757693251702	113.00245393180144	56.854219397136724	28.076859385529538	39.20154091705379	9.779010443403036	390.6986729446847	56.534873226115025	45.56469387700963	236.338630913354	18.69826268305586	763.0804998128705	31.271665226478557	63.101920620000016	125.85510842352049	6.791896765537432	10.404681905874966	21.678808414350442	133.9301294617149	29.35584226705116	5.183332189734242	8.576397939756971	326.83696208000947	13.755408734582582	464.83858644232595	84.31499236731845	54.80747264624734	26.391073633159127	12.119122855837656	63.943551980662406
2014-12-16 00:00:00+08:00	45.8839422188374	9.031547630832053	397.41987733791916	144.30454774829732	165.78684885059425	137.86847895039136	14.333634843154694	128.25095357870012	119.24875055852999	7.448415401738154	820.8507202681299	6.897608068637131	26.88383932744722	157.52718864940292	11.864171623319486	97.81368363220317	583.4854120543748	22.471057689285374	6.999590708892637	20.65542865881302	122.66555205804909	3.81119437365838	4.861937749225496	8.29595010000217	46.53450139640961	78.25625143091747	91.71355242565012	5.107709770097982	8.495276451049019	10.090482230085051	879.6278885764036	223.229686680441	30.178362578074196	64.31762862004427	7.9386207089749465	32.465912944847304	461.9663135149534	12.611391707257027	26.334529352387825	12.989096431858187	146.2825295091725	24.03611855398901	556.7589135932502	240.13984843836087	6.004715535510311	41.163806334686896	5.703753065725991	113.16558472658959	38.14374787819784	1137.1887894058698	13.057762240206461	112.13152943136367	56.56678653870834	29.859159017073804	43.127323370699884	9.789804053163962	389.34208033029336	58.8991342487772	47.962835660010136	233.13331494255803	18.69826268305586	750.1568885766247	34.19691205643889	68.63965813647933	123.64241871761949	6.826084165363964	10.60522566143038	23.526725785108013	147.234119426708	29.82868804853386	5.336383337068915	8.819585026895641	325.2873597311513	14.11424548418039	473.68329527526674	84.31499236731845	54.512491630928466	28.482911089086485	12.119122855837656	65.9960610565849
2014-12-17 00:00:00+08:00	49.073184839429224	9.135477983315736	392.48910962901186	149.03871881658898	161.61496972196875	129.95799245323775	14.889740947641783	123.76069530109163	117.28507352837455	7.376100689099919	832.0645279220662	6.867222130008773	26.323443803438455	173.46307866393553	12.124786271948885	93.7177965808048	563.7852602556317	22.24458566330154	6.829697730521456	20.26115748611033	119.23539072390305	3.983312829242952	5.077067738129278	9.10902943599013	46.53450139640961	77.35540369172274	88.9621458528806	5.192234518066504	9.02348016821269	9.719053436339587	857.9206810130081	223.0388920764407	32.43972070167654	63.129988954877994	8.360887767962975	33.69379042160756	500.2576389667276	12.520334727421234	26.55788359972229	12.948568829886705	145.60996615510734	25.30557304328933	540.8515160620144	234.96937323275026	6.302118899297378	41.022834395184546	5.50220702100069	118.11896048903292	37.97754418373947	1126.9892221440075	12.729347696941712	110.38968043048813	56.854219397136724	30.096046942785378	45.3083136227255	9.455202150575117	381.20252464394576	62.715134495881074	46.63972295214779	230.35537443453487	18.24554573746385	729.5965979735066	32.876667911943514	69.42299232348623	121.161524198882	6.8602715651904935	10.263121607835853	25.836622498554977	161.97236853290855	31.01080250224062	5.1935355995565535	9.111409531462039	315.6023450507876	14.401314883858635	478.10564969173714	84.82599232105976	53.06708465586596	28.72036290840797	12.119122855837656	64.10143729419491
2014-12-18 00:00:00+08:00	48.90172018240815	9.561592428498836	395.7762881016167	147.4606617938251	177.75832808925858	133.91323570181456	15.334625831231449	128.51315844162613	116.92804134107357	7.603375500248656	836.5500509836404	7.0799237004072735	26.88383932744722	175.6611324590435	12.149606714675492	95.86326122677538	568.7478939148571	22.647202598383924	6.908981120428005	21.9039540390382	119.38452817321377	3.884959426051768	4.962331744047262	8.791420320369834	46.61103840528529	85.03219312138229	89.75421744201122	5.228459410053016	8.920773889875306	9.760323302311308	866.992349845472	231.4338546524573	31.820539310690194	63.26880398067665	8.107527532570158	31.258846950744015	466.7012623611406	12.793505666928608	24.31370520983787	12.908041227915232	151.07454340688676	23.718754931663927	544.6261527643417	234.96937323275026	6.160498249874965	42.36206782045689	5.713830367962255	114.05465217113071	38.22684972542703	1130.0742764392626	12.755620860402892	111.8049327436995	55.76197453510883	30.231411471763426	41.86094193403985	9.573931857945354	394.3162532497281	61.13896048077295	46.5983756800271	232.70593947978526	18.719319285176415	727.2468504760076	33.031990752472375	71.47924456437933	121.29562660530024	7.122374963860563	10.381088522868447	24.5020155085634	156.97719014456538	31.05020631736417	5.37719697635816	8.949284806702925	330.3235673649405	14.305625083965886	520.3637030046758	83.03749248296515	58.37674293160576	28.889971350780453	13.334410941659813	64.18037995096117
2014-12-19 00:00:00+08:00	49.69045760470507	10.507358636100351	405.9665413666916	146.58396344784512	189.3670352297816	129.39295770344108	16.015855809228135	126.54662196968084	120.31984712043295	8.367845319567135	919.5322276227683	7.520519810518455	28.004630375464732	176.21064590782052	12.521913355574643	100.4467538795307	562.1310490358901	23.86763518285239	7.599879232470807	22.955343832912032	118.48970347734956	3.983312829242952	5.077067738129278	8.994690154366825	48.98368568043117	85.03219312138229	93.7145753876643	5.7476828618596665	9.126186446550069	9.915085299705249	856.9487164952442	241.927557872478	32.089748611119035	62.6826960939712	8.586096866089923	30.967486193546662	463.40738490292335	14.045539139670732	24.143530545202083	14.204924491002474	148.9727829254331	22.967104247209786	591.0002608215034	235.1608723144395	6.259632704470653	43.98324512473396	6.147154364121651	112.6575461868518	38.89166450326054	1140.525684868084	13.084035403667643	115.50636187056006	57.687774686579075	30.05092543312603	40.21464606638181	10.102818736230947	433.2052415289443	61.88556922477154	48.41765565333783	232.59909561409202	17.898111802474638	713.7358023653868	33.627394974499715	70.65239181142759	120.08870494753609	7.840310360217707	10.699599193456457	24.6046775847166	159.4500507328541	33.25681996428346	5.91797769694067	9.61399617821528	327.87003031258166	14.879763883322374	516.2689303968328	82.27099255235315	59.26168597756239	28.290688187731	14.673478369556452	68.44328341633866
2014-12-22 00:00:00+08:00	51.37081124351153	9.862990450701515	418.7865374098503	149.9154171625689	194.08307250561904	120.74357961039951	15.584873578250642	122.97408071231352	113.00068728076269	8.285199933694868	1011.4854503850453	7.444554963947562	28.595317549419914	192.51287822153773	12.86939955374718	110.39390814721236	551.7546332029641	25.515848260845885	8.35873453586208	22.74725626954117	120.20478414442259	4.376726442007688	5.579037712238106	9.426638551610429	51.8155550088311	85.03219312138229	91.25498466352184	5.5907083299181215	9.551683885376358	10.73016515264668	881.8958057845197	219.7953838084343	33.193506742877325	61.6801431298698	9.275799729103703	29.864477612728127	452.70228316371765	15.45692232712549	23.813817132470252	14.468353903817071	148.9727829254331	22.015013380234546	603.402638557721	220.22394394267545	6.684494652737893	44.406160943241005	5.754139576907315	117.4839123143607	36.1493035446973	1159.66561355701	13.64890841808301	119.7521188101942	56.30809696612278	30.490860152304677	38.83569739090756	10.102818736230947	438.1794144483789	63.752091084768	51.02253379694182	224.2652740900226	17.845470297173247	729.5965979735066	35.38772050049353	71.59892062072761	114.1881990651334	7.6351859612585224	10.829362799992314	25.015325889329397	152.22929781505113	36.52733661953882	6.5097754666347365	8.98170975165475	324.64169208579375	15.190755732973807	507.7518033725197	80.3547427258232	58.022765713223116	28.912585809763456	16.13632513952757	74.20609736027491
2014-12-23 00:00:00+08:00	49.17606363364186	9.218622265302683	404.3229521303892	149.03871881658898	181.02327697253068	116.26676582354885	14.583882590173884	114.05911537282809	111.03701025060724	7.675690212886892	1009.242688854258	7.019151823150558	26.82325602755439	192.51287822153773	12.137196493312194	102.39717628495843	545.4385540003137	24.056361871172253	7.7584460122839065	21.40016309614032	117.59487878148536	4.1431371094286265	5.349565724074071	8.994690154366825	48.524463627177134	85.03219312138229	93.6311994309137	5.240534374048519	9.067497144642994	9.884132900226462	871.5281842617038	213.68995648042224	31.47056722013268	61.98862096497792	8.811305964216873	30.15583836992548	454.1433545516877	14.591881018685475	24.685962288728646	13.536219058473115	158.55681072086168	22.015013380234546	593.9660468019032	228.2669053736253	6.358767159066344	41.72769409269631	5.30066097627539	125.35850968029621	35.48448876686379	1184.3460479190464	12.624255043096989	113.00245393180144	54.55475652970957	30.90823411665365	38.568350198723785	9.465995760336048	411.9519572368145	62.38330838743726	47.88014111576874	225.1200250155682	17.58226277066626	720.1976079835097	32.566022230885785	71.14197567830692	110.9697413110956	7.202145563455802	10.286714990842373	23.783380975491013	153.61409974449282	34.044896266754634	6.0506220246307185	8.430485687473771	320.63855268457667	14.449159783805008	469.7523135717376	79.07724284146991	54.63048403705603	30.41644733213285	15.56243909900044	71.52204703022241
2014-12-24 00:00:00+08:00	47.255659475005935	9.384910829276574	393.8039810180537	141.4991130411615	194.08307250561904	119.43965326471485	14.278024232705985	114.87850556947195	119.07023446487949	7.489738094674287	1015.9709734466197	6.836836191380415	25.89936070418859	188.8494552296912	11.77730007377635	95.27813450514704	547.9950622490055	23.024655975023656	7.633857828145044	22.232513349623776	116.17807301303374	3.9464303030462577	5.120093735910036	8.600854850997655	46.76411242303664	85.03219312138229	96.04910217668085	5.0594099141159665	8.58331040390963	9.326989709608268	873.7961014698197	215.4071079164256	30.232204438159968	62.466761609395526	8.34681219933004	27.866575277660605	414.82269239422055	16.026028451099187	23.19693397316552	12.887777426929492	167.21606390445064	20.595228754043397	582.6421366949219	231.7138888440324	6.1321741199904825	41.833423047323066	5.15957874496768	119.89709537811513	35.941548926624336	1153.1177432160616	12.11192835560398	110.38968043048813	53.26130866678179	28.968009201301676	35.82452375262705	9.358059662726744	402.45580893607564	59.313916884331974	46.2675975030615	226.18846367250015	17.961281608836313	690.2383273903947	31.194003806214123	66.03942382127589	112.78012379774187	6.962833764670088	11.265840385612917	22.654098137805825	139.4693371794815	33.37503140965413	6.111842483564589	7.8468366783409715	323.47949032415005	14.018555684287643	475.1574134140902	79.58824279521122	55.36793657535321	28.663826760950474	14.065834326645374	71.04839108962491
2014-12-25 00:00:00+08:00	49.75904346751351	10.122816331910725	415.82807678450587	144.83056675588526	199.70604002680992	122.56907649435804	14.778519726744365	116.615612786357	123.17610461884085	8.016602429609996	1054.0979194700028	7.034344792464738	26.474902053170556	196.72581466216133	12.211657821492024	96.93599354976065	551.4538675266475	23.729235611417817	7.9396651892131676	22.582976614248384	118.93711582528164	4.106254583231932	5.349565724074071	8.867646508118707	48.06524157392309	85.03219312138229	98.30025300894678	5.421658833981072	8.920773889875306	9.450799307523422	875.0920541601719	221.89412445243846	33.22042767292021	62.62100052694958	8.895759376014476	28.88633792785132	430.468610320752	16.321963635565506	24.28179746021866	13.678065665373285	168.22490893554837	22.36578369964648	606.0988076308117	234.7778741510609	6.31628096423962	41.69245110782072	5.482052416528161	123.32635552134514	36.93877109337461	1170.93550577845	12.29584049983224	112.02266386880892	54.784702816452274	31.201523929439414	37.11904699899063	9.627899906750006	442.70138982968314	61.2219170078839	47.59071021092385	227.57743392651176	17.919168404595197	699.0498805060167	32.12594084938733	68.97692702255172	113.18243101699656	7.6465817612007	11.124280087573805	23.68071889933781	144.66234441488774	34.714761123855126	6.2750970407215725	8.300785907666484	330.5818344230836	14.377392433885449	496.9416036878144	81.37674263330585	57.69828659637235	31.51324859280827	15.461165091848596	72.54830156818366
2014-12-26 00:00:00+08:00	51.64515469474522	9.987706873681935	418.45781956258975	152.19483286211673	197.34802138889117	125.00307233963606	15.08437808421226	125.43225130224516	121.7479758696369	8.006271756375963	1042.8841118160667	7.231853393549059	27.156464176964988	199.65655305563857	12.559144019664558	95.4731767456898	553.1080787463893	24.408651689369336	8.064253373352035	22.550120683189824	121.32331501425283	4.253784688018708	5.4786437174163405	9.312299269987124	49.51944474256089	85.03219312138229	96.88286174418673	5.469958689963086	9.272909701317756	9.378577042072914	892.5874154799234	243.83550391248176	34.3241858046785	63.222532305410425	9.120968474141428	31.737511051853932	474.11248664212906	15.957735716222338	26.589791349341503	14.002286481145095	167.63641600074138	24.587329055922044	614.9961655720115	236.884364049643	6.542874003315481	42.04488095657661	5.471975114291895	128.66076018859178	36.68946555168704	1181.0721127485722	12.4797526440605	114.41770624501282	56.882962682979574	33.728328470362925	40.81969497500828	9.822184882446756	453.55413074481334	63.66913455765705	48.9138229187862	223.3036792987838	18.519281565031108	716.0855498628862	32.74723221150279	73.70957106905175	115.05986470685198	7.6351859612585224	11.100686704567282	24.382243086384673	158.85656419166475	34.951184014596464	6.285300450543884	8.608822884708793	338.3298461673745	14.760151633456442	493.5019946972264	82.0154925754825	57.8162790024999	34.66796562093655	16.833990522129184	72.4693589114174
2014-12-29 00:00:00+08:00	53.32550833355168	10.247532754891145	416.15679463176633	167.2740444129716	194.26445855468967	126.56778395445764	14.750714421520007	122.4168953785957	126.74642649185071	8.150901181652431	1067.554488654726	7.338204178748312	26.974714277286477	196.72581466216133	12.819758668293964	91.2797685740201	552.8073130700725	24.408651689369336	7.8717079978646955	22.88963197079492	121.91986481149564	4.229196337220912	5.521669715197097	9.248777446863064	49.28983371593387	85.03219312138229	98.80050874945034	5.542408473936106	9.31692667774806	8.903973583398159	947.0174284747064	264.05973193652176	34.53955324502158	62.62100052694958	9.050590630976755	30.967486193546662	462.17218085609187	15.707329021673914	25.50492786228837	13.860439874244928	172.51250031771374	23.618534840403374	607.4468921673573	247.99131078762142	6.542874003315481	43.207899457471015	5.572748136654545	136.15432864972394	35.941548926624336	1155.2583931352178	12.26956733637106	114.19997511990341	56.2506103944371	36.029525462989696	39.20154091705379	9.779010443403036	462.1458839692912	63.46174323987965	48.210919292734324	225.1200250155682	18.277130640644693	711.9734917422626	33.80860495511672	77.23457491058277	111.17089492072294	8.296142357904785	11.360213917638994	24.211139626129338	158.95547861519634	34.951184014596464	6.499572056812426	8.543972994805149	345.81959085352247	14.951531233241939	479.41597692624674	80.09924274895253	58.67172394692464	38.1392850748268	17.396623895195	70.41684983549492
