	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2015-06-24 00:00:00+08:00	62.86008577573293	11.494696984695342	547.3152156886973	213.2840474132135	314.82370771381716	183.02779472260346	20.011724163241013	204.324463370538	249.59662722505684	12.381061697990608	1688.7994326827918	12.458234837626534	39.954686279327184	181.2064694100345	14.656471430063087	123.0716537824929	884.0872875355595	29.65306459965884	14.622122338479599	33.03634988107421	196.40330131623423	4.5980215991878515	6.869817645660803	10.049152418226214	89.47176337566256	94.02969461900335	115.14219627256618	10.58974342405657	12.315652069244114	12.062881909461069	1301.0447120378406	663.5836327133112	41.458232266043055	79.92660707651545	9.571386670395324	32.233281905728745	494.6992207559862	19.372372460064494	28.858340920039034	18.43382388133384	282.7703406293621	24.303545282189173	725.8174148462538	691.2663298526495	7.4067599647922	64.11985521464882	14.7128612649469	177.05143109861493	55.969094108858926	1645.2153834550318	18.42988355734929	169.61254646025688	98.61821372678268	34.86764658926148	41.129042355743096	13.435992612877145	519.2642719666172	78.35243985629587	58.93480766406513	432.18343672898595	28.865668832895533	963.8674362963767	43.0955586475792	92.3137580104655	148.9006898778357	9.827219966577859	15.037054433953626	34.71689208580666	143.62374296780652	53.27395804705122	9.32591657759271	25.939955961457763	418.2977305504744	17.705532779877814	1092.6002127071697	136.82023761423952	74.36471396188891	37.19930121812747	19.63797879270054	91.09982590825236
2015-06-25 00:00:00+08:00	61.51888237344329	11.006224328022029	517.0731737407333	209.18585769683602	298.80636118100887	174.94345137935852	18.93273112783981	197.37487469180326	248.51845604913865	11.850444768076725	1632.7303944131106	11.850516065059386	37.63737505842611	173.64082252020611	14.060780804624452	118.87824561082321	832.7847694105725	27.91639036174176	14.214379190388767	30.89922751679987	186.9072092341753	4.54884489759226	6.798107649359545	9.731543302605916	86.56335703838697	89.08288006034746	111.01508641341192	10.324094216155494	11.935069496028907	11.56757110394	1237.6757154089046	617.6021331492203	40.489078784499185	76.03978635415305	9.472857689964783	31.48172870067289	485.6410577458889	19.053673030639228	27.647350218261447	18.578646291175968	263.7033459571836	23.666624785138694	693.3953906845778	692.4203637923033	7.29346344525427	60.702028395877974	13.82605866815558	169.55786263748277	54.93032101849407	1583.9550195921204	17.257432065852445	159.59691470522245	90.71381012000177	33.468879789821685	40.746116788982725	12.753357504319675	505.19329956192763	76.52739625985488	56.29513163523588	418.9347973830294	27.16706382617861	920.9744162450438	39.726693569897115	89.70264405377588	147.01501854514487	9.59517226961026	14.447601900142644	34.78533346990879	141.6949117089413	55.48057169397051	9.009610873101057	24.75644547071625	389.5166686622968	17.049772306549006	1050.4509700374394	132.47673800743823	69.96949683363762	35.45076263552425	18.536889808369924	85.10018399401739
2015-06-26 00:00:00+08:00	57.636451472078534	9.883776521198254	464.47831817905677	188.51672695336663	286.28705584502086	157.4708383471841	17.968830682881407	177.60788425181698	223.9002141990071	10.66435986591628	1493.6791795043018	10.665464458553446	33.835772990150474	167.55139941375896	13.092783538286671	106.98066893771372	784.4194183538098	25.661305903550925	12.798604370628931	28.71758176993648	168.59331736163318	4.352138091209892	6.496925664894247	9.10902943599013	77.91467503543583	81.52189520646697	104.72020167874231	9.297722276537694	11.219574258384316	10.4118458910575	1162.4250319120426	556.1662706610989	37.85082764029645	68.52835106927019	9.135044042774364	28.32938053502196	437.87983460174047	17.11871220912867	24.8685590543611	16.882155204453884	236.97550521136193	21.3033145197672	622.0124467319807	632.4105989303038	7.052708341236168	54.68522910033346	12.43539095955101	153.3006293658739	49.44559910136758	1532.4535009488914	15.531688859267199	143.59367700967832	82.78066322737806	31.6527390260329	36.66157741020548	11.485606588427233	455.2640426420605	72.13070032297433	50.69255394139422	376.7314704342161	24.449295815431558	834.5756187130736	35.76179851693283	84.21930474472761	132.1316840978352	8.95704110294936	13.028103961577422	34.44312654939813	128.885493861606	49.92463376154875	8.83615290612176	22.27593718190185	350.42887515200135	16.15113758383916	945.9798899572132	119.4462391870345	63.007944872112134	32.78795551299777	16.890932048288093	76.57437706326239
2015-06-29 00:00:00+08:00	57.036439423685806	9.384910829276574	442.7829402598652	188.87309127652992	314.63960028240564	141.73679377592254	19.033437144477254	159.8405396109006	201.43831470071186	9.748785555476637	1502.650225627451	10.148903501871368	30.473399846097923	173.4562945472835	13.589192392818866	96.6434301889465	804.9795878313811	25.648345648044074	12.549428002351199	30.175722549727826	156.76088516414708	4.36443226660879	6.554293661935255	9.210664352988626	71.33249227212791	79.43055897028725	111.26521428366371	9.442621844483737	11.417477196456225	9.369629404440248	1148.563063899463	516.0994038210198	38.093116010682415	68.60547052804722	9.318026435002508	26.095597397772625	407.6173354543707	17.300826168800253	22.7817625771908	16.861466288762152	219.1001977061945	19.811579671412137	619.8328148555657	576.2476138671502	7.180166925716339	49.20246524522191	11.195882784490417	145.80706090474172	44.50103919123081	1555.119205975251	14.398758204562386	132.27165850398723	83.06809608580646	31.799383932425783	34.29311186765062	11.00884556022837	411.6894184210857	72.37956990430719	48.53771636683975	349.1657530853711	22.134946493779758	811.9035938287977	33.19627818854417	83.28365557691382	119.33605719743322	8.852619639313941	11.957465685879926	37.129450875406825	121.56582652027149	53.43157330754546	9.336119987415023	23.281110475408333	324.7592794138969	16.442586683096405	860.0413562648449	107.56549026254869	56.75434734735193	33.187947999214195	16.198494645770907	76.57437706326239
2015-06-30 00:00:00+08:00	60.883575498674524	10.15399543765583	486.8311317927694	203.4840285262237	307.09119559453046	150.3427076574413	20.241909344126608	168.8881173247252	214.01697841975715	10.653955612388557	1563.2047869587063	11.136446507292987	32.578669517374074	183.60533305802883	14.073191025987756	100.93435948088758	872.5344304005433	27.03509298727637	12.934518753325875	31.12184442974511	167.61356182935722	4.561139072991159	7.013237638263326	9.795065125729977	76.69008289342504	86.34805575149706	117.89360284533569	9.925620404303878	12.54400161317324	10.091957662491806	1247.5771211321755	555.212297641097	40.94673459522824	71.87533558019338	10.035880435282156	28.579898270040573	448.7908036820848	18.14310323228132	25.0199328920833	18.08211231457438	241.23153080783032	21.638535834004287	659.3386426155907	588.1726312435733	7.463408224561165	51.1249928307805	12.21369031035318	160.66718819207162	48.15752046931514	1623.4311225130305	15.51851524700319	140.00111344537248	91.20244597933005	34.044179037978374	37.54088797091447	11.810670925835554	440.2852655661004	77.68878763940823	52.03932742549078	383.8900094356604	24.36436556509571	875.0176090471872	35.65814112992722	89.15866197946552	126.74405171871858	9.641581809003783	12.931866813200116	39.04580963026654	133.1882712852283	55.2047449881056	9.51978136421663	23.589147452450646	352.76247476455626	17.146922006301427	933.3515176398233	112.9309897768326	60.412111937306	35.793613337995474	17.742289510399388	80.91622318540614
2015-07-01 00:00:00+08:00	58.44823247872753	9.353731723531473	477.95574991673635	189.7640020844381	304.8819064175914	135.26062625902205	19.2492357515575	151.97308072931403	195.32867803717548	9.967274879558827	1435.3673797038336	10.938937906208663	29.32231714813398	176.40874211404576	13.328577744189465	90.88968409293454	876.8422754339392	25.58354437050986	11.643332117704905	29.930843945488053	157.28844583537256	4.42590314360328	6.826791647880047	9.37582109311118	73.47552852064675	81.68276722463463	111.93222193766844	9.056222996627623	12.589671521959064	9.297396578635091	1188.828780507433	522.2048311490319	39.708371813255525	69.40751289932835	9.478903032299051	26.888903558664914	424.9101921100106	16.73172004482656	23.43050759600023	17.316622433980267	241.9124949032653	20.867526811258976	623.3747166547404	591.2500550826502	7.2793013803120274	45.99825260262425	11.26642390014427	153.04661009600503	44.54259011484542	1620.0312667590765	14.21432763286625	128.6702062273425	83.03935279996361	32.194197141945075	35.12987514316401	10.802971479869768	403.5191763796528	75.49043967096794	49.29190951793382	353.439507713099	23.568144468197154	838.2521632889021	32.08196127823394	85.55750064753106	122.43394581542528	9.07306495143316	11.957465685879926	35.11043004439392	125.52240346153341	49.76701850105452	8.652491529320152	21.22212647096763	331.3711449828025	16.418299258158303	863.4854578059512	101.56124080608814	55.78090999679964	33.85079269065856	16.550389063443575	74.5218679873399
2015-07-02 00:00:00+08:00	58.05998938859106	8.86525906685816	474.0111357496107	182.63671562117284	274.32007280326764	121.74325647542442	17.29266171402998	136.7626602249133	175.92159687064841	9.186955864979586	1291.8306417334504	10.817394151695234	26.384027103331302	175.85515819527782	14.495138552340126	81.82021990769537	864.5061737473966	24.106075242729656	10.476733666222797	26.98116984896357	147.038695651563	4.462785669799973	7.170999630126102	10.31594407534726	68.50062294372796	80.31535507020943	100.59309181958805	8.162675660960367	12.939807489317054	8.430602668973219	1167.045687916236	483.4735265369553	40.569841574627844	64.41017197057671	9.860998348329707	26.826274124910256	434.5859571435234	15.16098714265917	24.284688537432622	15.806331588483785	240.5505667123954	20.448500168462612	587.1383367093382	530.4709342608813	7.690001263637026	41.40554781490093	10.178075258627649	156.60287987416945	40.59525237145893	1612.5389920420293	12.804751120617235	116.03198106021996	79.64764507050853	31.212804306854252	35.314246712344925	9.762765600163153	365.84528252193496	77.14957021318705	45.628685641191204	317.64681270587766	22.602062870626913	819.8694404097597	29.20546878882848	84.86120359241382	110.78319079558557	8.632174327194718	11.777021032672481	31.996347067746896	126.11589000272268	44.80213779548613	7.785201694423674	19.098292576623273	308.22961549163267	17.43837110555867	778.3669482900373	91.468991719697	50.20576880727286	32.227966032294766	16.48228046647467	67.96962747574116
2015-07-03 00:00:00+08:00	55.51876188951595	7.971458035498487	473.35370005508975	167.31304972515247	246.88806552294082	109.57327724903428	15.566272857388054	123.09295041815665	158.49116285997133	8.29219006159539	1161.7504729477905	10.368452431758069	25.35411100515304	171.24195887221174	14.569599880519956	73.66262186316695	816.5324449663973	22.162036916703077	9.434723398879557	24.28750520232612	133.7743130607505	4.3152555650131985	6.663584457127981	9.7188389379811	62.071514198171364	78.02292881132013	90.54628903114181	7.341578109266129	12.026409313600556	7.594765684656412	1125.459783878497	435.3932863288603	39.22379507248359	59.767580552199405	9.229071479509773	25.57368544981717	424.0867227454563	13.635782730409673	24.295500954412773	14.233973995912097	236.63502316364443	18.973526385819408	585.7760667865786	477.38537303680465	7.491732354445647	37.27567374221949	9.17034503500115	153.2667670760021	38.22684972542703	1580.3662829629466	11.526910731008313	104.48325806267692	77.63561506150977	30.96463600372784	34.463301008433014	8.787572587938199	329.9869980067577	75.42088629798691	41.103526734626776	286.6620916548502	22.29419071315947	802.0994749599217	26.30306195267161	81.0533290722414	99.73854441839651	7.854814542353259	10.574056677956188	28.77960201494668	123.4452005673709	40.31010287140045	7.009742547928001	17.185220824465766	280.61535340973245	16.394011833220198	700.4646515269171	83.03749248296515	45.16159344532007	31.86225861632547	15.551462974566322	61.417386964142416
2015-07-06 00:00:00+08:00	59.75414105464113	8.283249092949536	499.97984568318856	182.28035129800958	222.21766971378796	98.62029594528313	16.386307564292967	124.50253680110755	162.0850667796985	8.427445357455792	1188.6636113172372	11.089335958818172	25.702464979536856	181.944581301725	16.145697993659674	66.53082956076483	851.9742609229721	23.730227833031176	8.496476164654295	21.86098085122296	138.3716274814298	4.745551703974628	7.304600411616803	10.50650954471944	63.525717366809175	83.49257742902094	81.4999977237027	6.617080269535919	13.24427354788922	6.862118451489829	1200.7104673753583	414.0242906808181	41.96972993685787	60.338264547149436	9.978566137877603	27.05591538201066	452.8427299892783	14.000010649752838	26.155236674999784	14.875330382355811	246.50900254745116	19.778057539988424	583.0515269410596	429.68530353111265	8.213997666499951	33.57302802188441	9.533127915506693	168.79882638604926	41.01076160760486	1605.4874393671619	11.605952404592369	108.40546587316324	79.73387492803704	33.119188089961725	36.98777326337171	8.061595567726286	334.0721190274741	81.05701642065449	39.75675325053023	296.06435183585165	24.311284158635807	835.1883761423784	25.52563155012959	84.95912036578967	94.75498446771364	8.330512321136839	11.187568498861499	30.35375384929572	131.8529265675524	41.531621140230754	6.4893686469901155	17.2338582418935	295.0058843538213	17.851257329506442	638.962838292875	85.08149229793044	45.48607256217083	35.085055219554945	16.777417720006586	57.62813943936242
2015-07-07 00:00:00+08:00	60.7071013667943	8.314428198694639	449.6860150523352	183.88399075224427	199.9406705129856	88.7539199296025	15.954710350132485	112.01294582658888	145.7328039449396	7.782381638736954	1103.4386731473219	11.073998011433916	23.0973830841448	200.23234434538531	16.853080611368057	59.789820398220385	815.1617670012257	26.024193057742554	8.70093682102298	20.55867191049328	136.48748222705305	5.077494439744874	8.035060452778483	11.560971808578827	59.0865708520201	82.16538327913764	73.3708419405201	5.952957249783227	13.548739606461387	6.181066093898357	1157.8043759078494	373.3850400287378	44.204167130417346	61.094035243164356	10.977892349034713	24.905638156434197	435.7543250840225	14.77399497835706	24.684747965698428	15.599442431566455	221.4835720402168	17.783490720277733	558.5306683313888	386.6013697840361	8.518963377472057	30.33321301659122	8.575784203061515	180.09486952062898	36.93877109337461	1537.3644037046024	10.920924566863873	102.41320394047581	76.68708662869605	35.45422621483301	34.704402291208055	7.2706056800327135	302.7528578686484	86.86524211958674	36.632238767426216	268.178102889927	21.858923180188263	841.9287078647307	28.039323185015448	93.59755570583796	85.2592823995206	8.817812484768801	11.40410208271043	29.874664160580803	128.93495107337176	44.13227293838563	6.009808385341473	15.936860443820612	280.42088677535287	18.142706428763688	573.5249090118541	76.39449308432793	40.91386682472824	38.59356074151045	18.446078345744727	53.523121287517434
2015-07-08 00:00:00+08:00	54.742275709243	7.503771449321912	404.6516699776497	166.9566854019892	179.87296048912242	79.88722077894683	14.487279821986847	100.80181692032801	133.3338354218806	7.043679638268607	996.9004771733506	10.000341694535887	20.73463438832408	189.78219403472212	15.388674490498078	53.83037751539123	733.7043336424676	24.33935984185285	7.826299568779155	18.488334620102517	123.37383125659076	4.819316756368017	8.333207408354678	11.942102747323187	53.19322116859322	74.2826543889218	66.03375774646807	5.361284014003554	12.193865645815249	6.810523575914718	1086.5142547002968	335.9892976446639	41.879199778307964	54.98617410802346	10.052046006345039	22.56747262959377	391.7829417302546	13.294319056025458	22.20870447724248	13.965018091919573	199.35223893858105	16.006817754821142	502.67760149824994	425.453845752382	8.104126899960374	27.69863817712203	7.71921351297899	162.25225593305416	33.28228981529028	1491.277470151004	9.853861973479107	92.716634631218	69.01262930865789	32.205477519359924	31.25807219036475	6.544628659820802	273.7031083879985	79.07791729361091	33.022885830047464	240.9329171381615	19.6932017966242	756.7554251913701	25.24057373586418	84.24106402770003	78.0533240924521	8.388524245378742	10.273315589277118	26.9316846441891	115.8782471672075	39.6008341991764	5.407807205825095	14.315613196229501	252.41769142469357	16.321149558405885	516.1232166600814	68.72949377820808	36.843128813327745	39.1992636492096	18.037426763931304	48.31290594094494
2015-07-09 00:00:00+08:00	60.28356345028178	8.25206998720443	445.0839651906885	183.88399075224427	197.91548876745816	87.88463569914606	15.954710350132485	110.89838915169744	146.81097512085776	7.751168878153784	1096.3592254760288	11.05866006404966	22.809612409653806	197.61980676771952	16.09729972397311	59.2036456884339	807.133510348079	26.85364941018056	8.610065418192455	20.33605499754804	135.73382412530236	5.089788615143772	8.348114756133487	12.450277332315665	58.550811789890396	81.76320323371847	72.62045832976477	5.892582429805707	12.772351157102365	6.810523575914718	1196.74990508605	369.5691479487303	43.87028693100089	60.49250346470351	10.360661453908264	24.82213224476132	430.75284072150873	14.614645263644427	24.425249958174664	15.371864358957396	219.27043873005329	17.615880063159178	553.0815886403509	425.453845752382	8.281913961751096	30.51122483006887	8.495165785171395	178.42613587574786	36.60636370445785	1630.6715560631174	10.84188289327982	101.97740307264401	75.91101791093939	33.93137526382999	34.434936151635945	7.194757334637438	300.93724852610785	81.78842261977928	36.309013131243056	265.07963078482425	21.66783011693261	832.7373464251593	27.754265370750044	87.41791934167244	85.79804563743224	9.258703109007241	11.295835290785966	29.600898624172267	127.45123472039856	43.580619526655816	5.948587926407606	15.742310774109681	278.087287162798	17.341221405806255	567.7847397766767	75.62799315371595	40.53039150481371	40.662093313086814	19.853656016435398	53.12840800368618
2015-07-10 00:00:00+08:00	62.40125303284437	9.073119771825526	445.0839651906885	201.70220691040745	217.79909135990982	96.66875069727932	17.465300599694174	121.97839374326523	161.54598119173946	8.531487892733024	1205.069950365002	12.055626644026393	25.09663198060848	194.44743970912532	16.384974855015365	65.16308857126306	887.8076991553106	28.42184032650868	9.473343745082461	22.372999750997025	149.29966995681502	5.080066625377992	8.25867066946063	12.424868603066034	64.44416147331727	89.76658613756007	79.87416656706618	6.48425566558538	12.955030792245665	6.810523575914718	1315.5667737653048	406.58330112480337	44.666721792078064	66.53866903282278	10.478229243456159	27.13942129368353	464.5128601684774	16.071556941017075	26.45798435044418	16.882155204453884	241.23153080783032	19.29198663434464	608.3897475043859	425.453845752382	8.207836019338295	33.57302802188441	9.341659173017657	186.76980410015327	40.26284498254217	1672.6031103618836	11.922119098928599	112.21872346669159	83.49924537344904	35.138375647217565	37.86708382408071	7.9098988769357375	330.894802678028	81.70237483164696	39.918366068621815	291.57690947673734	23.833551500496675	916.0723568106056	30.527100473149904	89.41977337513451	94.35091203927988	10.0940748180906	12.426621784219275	31.61991945518517	136.99647659119285	47.95444300537082	6.540385696101673	17.314920604273055	305.89601587907777	17.851257329506442	624.5304127872864	83.16524247140048	44.57163141468232	41.24493950728789	21.772048164392853	58.417566007024924
2015-07-13 00:00:00+08:00	62.083599595459994	9.77984616871457	445.0839651906885	202.59311771831557	234.18465275554118	106.32258005166345	17.43652745208347	134.1729550097244	177.71854883051205	9.384636682006326	1325.3456459868448	11.978936907105107	27.61083892616129	186.7964368031041	15.684548448999438	71.7087061638787	937.5437281772446	27.95527112826229	10.3593399226801	23.486084315723247	164.22210037147906	4.861430846564255	7.7816355405387165	11.688015454826946	70.87327021887387	90.12854817843731	87.58644256649586	7.136303721342569	12.437438492672982	6.810523575914718	1301.7048057527252	447.2225517768837	43.30614557107123	69.54632792512702	10.037350032651553	27.348186072865712	457.84421435179223	17.687818333102364	26.284985678761664	16.964910867220812	265.405756195771	19.476358357175048	625.8268025157074	425.453845752382	7.807815130309173	36.919650115264204	10.278848280990301	179.58141301451167	44.293284573157855	1623.053360762591	13.120917814953465	123.44059581336077	91.77731169618684	34.34874922817897	37.583435256110064	8.700888764629314	364.0296731793943	78.77675003514773	43.904815581547616	320.74528481098037	26.222214791192325	949.7740154223673	33.584993389815175	87.76606786923105	103.77926870273396	10.117279587787364	13.665675069577055	31.654140147236237	135.56221744998544	50.67958946962853	7.183200514907296	19.04965515919554	336.42727747667163	17.462658530496775	687.0162550330733	91.468991719697	49.02584474599736	38.95926815747975	21.896913925502506	64.25932260772743
2015-07-14 00:00:00+08:00	60.601216887666176	8.98997548983858	445.0839651906885	188.87309127652992	215.58980218297074	116.97658091573608	16.31437469526622	131.5176876371889	195.50837323316188	8.926849526786507	1262.8948040293494	11.16602569573946	26.035673128947483	181.0115321668441	15.3718580891709	73.3695345082737	898.3815006009186	26.06307382426308	9.348395566190488	21.660625629572237	161.35819958482637	4.784265277571171	7.796542888317528	12.691660260187087	68.57715995260365	84.49802754256888	81.37493378857683	7.00347911739203	12.209088948743856	7.491575933506191	1223.15365368144	477.17730460494283	42.90792814053264	64.51813921286455	9.831606400942738	25.406673626471427	424.70938045013764	16.276435145647607	24.18737678461121	15.702887010025119	247.36020766674488	18.219278428785948	571.336005605328	468.15310151957397	7.6448436570010125	40.62229583559928	10.480394325715599	167.0017286146388	44.459488267616216	1567.7742246149685	12.580799712129073	114.94247889064043	86.40231724357584	32.848459032005636	34.917138717186035	8.47334372844349	362.6679661724889	76.8836986962365	41.6422361282654	316.2578424518661	25.946191477600838	907.4937528003392	30.578929166652713	85.52486172307243	112.93824374723222	9.31671503324914	13.100281822860401	30.969726306214923	126.8577481792093	46.40883754803063	6.652623204147098	18.725405709677318	317.9529472106117	16.976910031734697	755.7342810199095	91.468991719697	49.49781437050756	37.94214440681513	19.81960171795095	59.83853382881743
2015-07-15 00:00:00+08:00	61.024754804178684	8.189711775714219	462.50601109549393	187.09126966071358	201.41352996427838	105.27892282416248	16.28560154765552	120.01152902286856	175.92159687064841	8.021679469874586	1135.680125967785	10.598521642521932	23.43059123355541	187.5428761110086	16.910294659527302	66.04235063594278	825.3439461710706	25.894590502674113	8.405604761823767	19.501241574003373	146.43576917016242	4.887152702895283	8.005245757220862	13.060086834306633	61.68882915379301	81.80342123826037	73.4542178972707	6.303131205652827	12.376545280958547	7.161368729825476	1240.3160902684433	428.9062697928475	43.77073257336624	60.04521060379673	9.934478216797144	22.859743320448818	411.16369363499587	14.660173753562319	23.225071673377236	14.668441225438485	222.84550023108673	16.409083331905652	514.1206688494296	421.2223879736512	7.822630718791733	36.5636264883089	9.452509497616573	158.1446038841161	40.26284498254217	1581.8773299647034	11.329306547048171	103.28480567613946	77.77933149072395	33.04022544805786	33.28615945135484	7.628176451181862	326.3557793216765	79.50815623427255	37.440302857884156	284.73890207237264	23.366435123649527	865.2134901783113	27.443293209733234	85.98180666549312	101.6242157510873	9.131076875675062	11.777021032672481	30.28531246519359	122.20877027322656	41.731347348185295	5.98940156569685	16.796121485043898	299.2841503101721	17.754107629754017	680.1280519508605	82.52649252922382	44.54213331315042	38.53641895776524	19.54716733007533	53.83889191458243
2015-07-16 00:00:00+08:00	60.212973797529685	8.553468009407112	473.68241790235015	184.59671939857074	205.0956785925101	111.4104090357308	16.026643219159233	126.53496367885076	181.3124527502393	8.26097730101222	1170.3750381663933	10.61385958990619	24.097007532376637	183.06424026358158	16.77271090120275	67.50778741040897	863.9187403337515	26.07603407976993	8.50783509000811	20.13569977589732	154.34917923854482	4.835708990233226	7.811450236096336	12.539207884689345	63.678791384560526	81.68276722463463	75.58030479441074	6.4359558096033656	12.132972434100814	7.4193431077010334	1219.853185107016	447.41334638088404	42.94111292641085	61.07861135140895	9.80221445355576	23.193766967140302	410.9552984532245	14.978873182987588	23.235884090357388	14.958086045122744	226.42056173212023	16.576693989024196	539.1864354282042	436.9941851489203	7.733737187896372	37.66729973187032	10.29900288546283	156.3475061127057	42.240270222301504	1583.9550195921204	11.6454732413844	105.57276023225646	80.48120035995089	32.79205714493145	33.328706736550444	7.985747222331012	338.1572400481905	78.04534383602295	38.679334463252985	302.90235924021636	23.992795719876383	873.7920941885777	27.935665798009843	85.37254674226556	108.15672001076622	9.131076875675062	11.728902458483827	30.57618834762765	121.07125440261377	42.7075192159791	6.173062942498458	18.466006150062746	303.95134953528196	17.244071706053838	732.9376089144913	86.9367791223547	46.223525100468024	37.47358178010445	19.921764613404306	55.33880239314119
2015-07-17 00:00:00+08:00	61.16593410968286	8.937856627308472	502.93830630853284	191.18945937709114	216.69444677144023	122.54275279574136	16.544559876151812	138.92621141734963	194.4302020572437	8.833211245036997	1235.1388742704626	11.073998011433916	25.477689360507703	183.62406974450997	16.472528155767353	72.78335979848724	906.9971906677102	26.60740455555053	8.95083317880693	21.193130112387227	164.37283199182917	4.835708990233226	7.7220061494234775	12.462981696940474	67.8117898638469	84.21650151077544	79.7491026319403	6.894804441432497	12.163419039958034	7.945610838567171	1254.1780582810231	477.17730460494283	43.73754778748802	63.56185792402937	9.787518479862275	24.634243943497356	425.1261708136805	15.707329021673914	24.165751950650893	15.413242190340865	240.38032568853666	17.431508340328783	561.5276621614596	458.9208300023433	7.704106010931254	40.80030764907693	10.853254508457404	161.09697879429032	45.39566889428618	1608.814714650827	12.238285793264826	111.89187281581772	84.7926932363768	33.26284701409789	34.9029562887875	8.538356595925153	363.121868508124	78.90582171734624	40.78030109844361	322.7753182591512	25.425993694293776	900.1406636486822	29.87924180436489	87.53759539802071	114.68922427044515	9.444341266581322	12.366473566483462	31.41459530287877	125.57186067329916	44.33447232896879	6.622012974680164	19.390117081189675	319.31421365126874	17.219784281115736	805.919760618888	92.85259545316583	49.704301081230774	37.67929220158719	20.727716344203	58.733336634089916
2015-07-20 00:00:00+08:00	60.248268623905744	9.28526448208018	502.2808706140119	187.6258161454585	217.24676906567504	128.76121044293478	16.29998812146087	140.30301672162727	194.6098972532301	9.623934513143961	1228.1998918307409	10.905280590207083	25.50836689134516	181.7579714747487	17.172954561783282	74.15110078798901	895.8359558084574	25.855709736153578	9.16665276052943	21.31556941450711	163.16697902902806	4.797126205736685	7.692191453865857	12.678955895562275	69.80175209461441	82.5273453200149	80.41611028594501	6.918954369423506	12.011186010671947	8.16230931598264	1234.3752468344805	494.1580243609764	43.43888471458409	62.92947836205771	9.728734585088327	24.23759086305121	412.6224599073958	15.661800531756016	23.34400826015896	15.185664117731802	238.33743340223182	17.26389768321024	560.710300207804	465.0756776804971	7.674474833966133	40.729102923685865	11.16565087778162	157.88787563105743	45.60602880575185	1584.9214268094784	12.514931650809025	111.12922129711204	84.7064633788483	32.80373249354443	33.81090930210053	8.505850162184322	365.84528252193496	79.29303676394174	40.72643015907974	321.38634800513955	25.277365756206045	881.7579407695398	29.69784137710509	88.20125352867932	113.6116977946218	9.502353190823221	12.23414748746467	30.57618834762765	121.46691209673996	43.96840787854612	6.775064122014836	19.860278782991095	316.397214135575	17.36550883074436	864.3054819824054	92.46678134463468	50.70723653331496	37.71357727183431	20.523390553296284	58.33862335025867
2015-07-21 00:00:00+08:00	59.04824452712028	9.148406842321627	503.5957420030537	184.06217291382583	218.90373594837934	124.76052440418098	16.904224221285546	137.4838439557254	194.07081166527095	9.488679217283556	1253.642827443054	10.966632379744112	25.615738249276262	179.51865355103507	16.860264201954738	77.2773659068502	887.8076991553106	25.68722641456461	9.507420521143908	21.515924636157827	167.16136696830682	4.758543421240144	7.5878400194141875	12.094555122820928	69.6452459239987	81.84363924280231	81.87518952908037	7.148378685338073	11.828506375528647	8.492516519663353	1217.2128102474774	484.6182941609575	42.609265067628705	62.466761609395526	9.567078874459972	24.634243943497356	410.12171772613885	15.593507796879175	23.27913375827802	15.185664117731802	236.46478213978568	17.582357931735476	566.159379898842	488.15635647357385	7.630028068518452	41.0139218252501	11.408721139660035	153.2667670760021	45.60602880575185	1562.5082541441423	12.910140018729312	114.07087715497678	85.99991124177609	32.87259967162745	33.782544445303465	8.560027551752375	366.29918485757014	77.78720047162595	41.103526734626776	320.531597079594	25.479075100753683	879.3069110523205	29.646012683602287	87.63551217139656	114.55453346096724	9.525557960519981	12.186028913276019	30.67885042378085	120.92288276731644	44.0497555341956	6.764860712192523	21.854412897528164	319.31421365126874	17.07405973148711	849.3810419709444	92.33817664179097	50.176270705740976	37.02787586689187	22.577999895191546	59.206992574687426
